submission,category,idiom,type
"Con l'ultimo pezzo del puzzle, il team si è sentito a cavallo verso la conclusione del progetto.",figurato,Essere a cavallo,Zero-shot
"Una volta ottenuta l'approvazione del budget, saremo a cavallo per iniziare il nuovo progetto.",figurato,Essere a cavallo,Zero-shot
"Ora che abbiamo risolto la questione principale, siamo a cavallo per il resto della negoziazione.",figurato,Essere a cavallo,Zero-shot
"Se riusciamo a implementare questa strategia di marketing, saremo a cavallo per aumentare le vendite.",figurato,Essere a cavallo,Zero-shot
"Appena installato il nuovo software, saremo a cavallo per quanto riguarda l'efficienza operativa.",figurato,Essere a cavallo,Zero-shot
"Con la scoperta di quella nuova tecnologia, siamo a cavallo verso un futuro più sostenibile.",figurato,Essere a cavallo,Zero-shot
"Una volta superato questo ostacolo, saremo a cavallo per il traguardo.",figurato,Essere a cavallo,Zero-shot
"Trovando la chiave giusta per la soluzione, ci sentivamo a cavallo di fronte al problema.",figurato,Essere a cavallo,Zero-shot
"Con quel finanziamento assicurato, saremo a cavallo per lo sviluppo del progetto.",figurato,Essere a cavallo,Zero-shot
"Ora che abbiamo il via libera dell'autorità competente, siamo a cavallo per l'avvio dei lavori.",figurato,Essere a cavallo,Zero-shot
"Se il meteo continua così, saremo a cavallo per una stagione agricola eccezionale.",figurato,Essere a cavallo,Zero-shot
"Finalmente, con questi nuovi dati, siamo a cavallo per completare la ricerca.",figurato,Essere a cavallo,Zero-shot
"Concluso l'accordo con il partner strategico, ci sentiamo a cavallo per espandere il business.",figurato,Essere a cavallo,Zero-shot
"Risolto il problema tecnico, siamo a cavallo per procedere con la produzione.",figurato,Essere a cavallo,Zero-shot
"Con l'ultimo pagamento ricevuto, sono a cavallo per chiudere il bilancio positivamente.",figurato,Essere a cavallo,Zero-shot
Trovare l'appartamento giusto ha significato essere a cavallo per la riuscita del mio trasloco.,figurato,Essere a cavallo,Zero-shot
"Dopo aver risolto il problema principale, ora siamo a cavallo per finire il progetto in tempo.",figurato,Essere a cavallo,Zero-shot
"Con l'approvazione del prestito dalla banca, siamo a cavallo per l'acquisto della nuova sede.",figurato,Essere a cavallo,Zero-shot
"Avendo compreso finalmente quella teoria complessa, mi sento a cavallo per l'esame di domani.",figurato,Essere a cavallo,Zero-shot
"Se riusciamo a garantirci questo cliente, saremo a cavallo per raggiungere il nostro obiettivo annuale.",figurato,Essere a cavallo,Zero-shot
"Con la nuova squadra al completo, siamo a cavallo per una stagione sportiva di successo.",figurato,Essere a cavallo,Zero-shot
"Una volta appresa questa nuova tecnica, saremo a cavallo per affrontare ogni sorta di sfida.",figurato,Essere a cavallo,Zero-shot
"Risolti i problemi logistici, siamo a cavallo per la distribuzione dei prodotti.",figurato,Essere a cavallo,Zero-shot
"Con l'ultimo accordo stipulato, ci sentiamo a cavallo per un futuro florido e prosperoso.",figurato,Essere a cavallo,Zero-shot
"Se manteniamo questo ritmo di lavoro, saremo a cavallo per terminare il progetto prima della scadenza.",figurato,Essere a cavallo,Zero-shot
"Avendo trovato l'ingrediente segreto, ora sono a cavallo per preparare un piatto indimenticabile.",figurato,Essere a cavallo,Zero-shot
"Con l'ultimo esame superato, sono a cavallo per la laurea.",figurato,Essere a cavallo,Zero-shot
"Dopo il via libera del comune, siamo a cavallo per iniziare i lavori di ristrutturazione.",figurato,Essere a cavallo,Zero-shot
"Con l’acquisizione di questo nuovo cliente, siamo a cavallo per il successo dell’azienda quest’anno.",figurato,Essere a cavallo,Zero-shot
"Risolto il guasto al server, ora siamo a cavallo per ripristinare tutti i servizi.",figurato,Essere a cavallo,Zero-shot
"Ora che abbiamo trovato il fornitore giusto, siamo a cavallo per migliorare la qualità dei prodotti.",figurato,Essere a cavallo,Zero-shot
"Con l'approvazione di questo finanziamento, ora siamo a cavallo per avviare il progetto.",figurato,Essere a cavallo,Zero-shot
"Superati questi piccoli intoppi iniziali, ci sentiamo a cavallo per il resto dell'organizzazione dell'evento.",figurato,Essere a cavallo,Zero-shot
"Finalizzata la fase di progettazione, siamo a cavallo per la costruzione.",figurato,Essere a cavallo,Zero-shot
"Trovata la soluzione al problema tecnico, ora siamo a cavallo per procedere senza ulteriori ostacoli.",figurato,Essere a cavallo,Zero-shot
"Dopo mesi di incertezze, finalmente siamo a cavallo e pronti per spingere sull'acceleratore.",figurato,Essere a cavallo,Zero-shot
"Con l'acquisto di quella nuova attrezzatura, ora siamo a cavallo per aumentare la produzione.",figurato,Essere a cavallo,Zero-shot
"Dopo aver superato l'esame più difficile, sono a cavallo per il resto del semestre.",figurato,Essere a cavallo,Zero-shot
"Avendo trovato il metodo di studio ideale, mi sento a cavallo per affrontare qualsiasi materia.",figurato,Essere a cavallo,Zero-shot
"Con l'approvazione del piano da parte del consiglio, siamo a cavallo per iniziare l'espansione.",figurato,Essere a cavallo,Zero-shot
"Grazie all'assunzione di esperti nel settore, l'azienda è a cavallo per competere a livello internazionale.",figurato,Essere a cavallo,Zero-shot
"Una volta che avremo risolto questo problema, saremo a cavallo per tutto il resto del progetto.",figurato,Essere a cavallo,Zero-shot
"Trovato finalmente un fornitore affidabile, siamo a cavallo per la produzione dei nuovi articoli.",figurato,Essere a cavallo,Zero-shot
"Con la nuova strategia di marketing implementata, siamo a cavallo per incrementare le vendite.",figurato,Essere a cavallo,Zero-shot
"Ora che abbiamo compreso a fondo il regolamento, siamo a cavallo per procedere senza intoppi.",figurato,Essere a cavallo,Zero-shot
"Dopo il successo di questa trattativa, ci sentiamo a cavallo per le future negoziazioni con altri clienti.",figurato,Essere a cavallo,Zero-shot
"Con l'approvazione di quest'ultimo documento, siamo a cavallo per avviare il progetto.",figurato,Essere a cavallo,Zero-shot
"Ora che abbiamo superato la parte più complicata, siamo a cavallo per il completamento.",figurato,Essere a cavallo,Zero-shot
"Trovata la giusta collaborazione, possiamo dire di essere a cavallo per il successo dell'evento.",figurato,Essere a cavallo,Zero-shot
"Con il recupero del calciatore chiave, la squadra è a cavallo per la seconda parte del campionato.",figurato,Essere a cavallo,Zero-shot
"Avendo risolto il problema principale con il software, siamo a cavallo per una gestione più fluida dei dati.",figurato,Essere a cavallo,Zero-shot
"Superato l'esame di matematica, mi sento a cavallo per il resto del semestre.",figurato,Essere a cavallo,Zero-shot
"Con il nuovo investitore a bordo, siamo finalmente a cavallo per espandere la nostra attività.",figurato,Essere a cavallo,Zero-shot
"Ora che abbiamo trovato la chiave del problema, siamo a cavallo per una soluzione definitiva.",figurato,Essere a cavallo,Zero-shot
"Con l'approvazione del permesso di costruzione, siamo a cavallo per iniziare i lavori.",figurato,Essere a cavallo,Zero-shot
"Risolta la questione legale, ora siamo a cavallo per procedere senza ulteriori impedimenti.",figurato,Essere a cavallo,Zero-shot
"Dopo tanto studio e notti insonni, ho finalmente superato l'esame di anatomia con un ottimo voto; ora posso dire con certezza di essere a cavallo per affrontare con più tranquillità il resto del corso universitario.",figurato,Essere a cavallo,Enhanced-prompting
"Sono a cavallo ora che ho passato quell'esame difficile, vero?",figurato,Essere a cavallo,Enhanced-prompting
"Non sono a cavallo, nonostante abbia superato l'esame, perché il corso è ancora molto lungo e complesso.",figurato,Essere a cavallo,Enhanced-prompting
"Essere, in questo momento, a cavallo mi rende davvero più sereno per il futuro.",figurato,Essere a cavallo,Enhanced-prompting
"Dopo mesi di negoziati, finalmente il comitato ha accettato la nostra proposta di rinnovamento urbano, quindi possiamo dire di essere a cavallo per l'avvio dei lavori.",figurato,Essere a cavallo,Enhanced-prompting
Credete che siamo a cavallo ora che abbiamo ottenuto l'approvazione?,figurato,Essere a cavallo,Enhanced-prompting
"Non possiamo ancora considerarci a cavallo, mancano alcuni permessi minori da ottenere.",figurato,Essere a cavallo,Enhanced-prompting
"Penso che sia fantastico essere, dopo tanto lavoro, a cavallo verso la realizzazione del progetto.",figurato,Essere a cavallo,Enhanced-prompting
Il nuovo accordo con il distributore europeo è stato firmato ieri; è così profittevole che si può sicuramente affermare che siamo a cavallo per una prospera espansione nel mercato internazionale.,figurato,Essere a cavallo,Enhanced-prompting
"Siamo a cavallo con questo accordo, non pensi anche tu?",figurato,Essere a cavallo,Enhanced-prompting
Non sono a cavallo fino a quando non vedrò i primi risultati concreti dell'accordo firmato.,figurato,Essere a cavallo,Enhanced-prompting
"Essere ora, con questo vantaggioso accordo, a cavallo ci apre molte porte.",figurato,Essere a cavallo,Enhanced-prompting
"Dopo aver sperimentato varie campagne pubblicitarie senza successo, quella attuale sta avendo un ritorno incredibile; possiamo decisamente considerarci a cavallo per raggiungere il nostro target di vendite annuale.",figurato,Essere a cavallo,Enhanced-prompting
Siamo a cavallo con questa nuova strategia di marketing?,figurato,Essere a cavallo,Enhanced-prompting
"Non possiamo dire di essere a cavallo, poiché il mercato è molto volatile e cambia rapidamente.",figurato,Essere a cavallo,Enhanced-prompting
"Potremmo considerarci a essere finalmente, dopo tanti tentativi, a cavallo con le vendite.",figurato,Essere a cavallo,Enhanced-prompting
"Con tre vittorie consecutive e un team in perfetta forma fisica e morale, possiamo sicuramente affermare di essere a cavallo per la conquista del titolo nazionale quest'anno.",figurato,Essere a cavallo,Enhanced-prompting
"Secondo te, siamo a cavallo per il campionato con questo vantaggio?",figurato,Essere a cavallo,Enhanced-prompting
"Non siamo ancora a cavallo, ci sono ancora molti incontri difficili da affrontare.",figurato,Essere a cavallo,Enhanced-prompting
"Sembra che, con questo punteggio, possiamo finalmente dire di essere a cavallo per una vittoriosa stagione.",figurato,Essere a cavallo,Enhanced-prompting
"Dopo aver superato l'esame più difficile, finalmente sono a cavallo per il resto del semestre.",figurato,Essere a cavallo,Enhanced-prompting
Raggiungere l'accordo con i fornitori ci ha messo a cavallo per avviare la produzione.,figurato,Essere a cavallo,Enhanced-prompting
"Una volta trovato il finanziatore per il nostro progetto, saremo a cavallo.",figurato,Essere a cavallo,Enhanced-prompting
"Con l'ultimo pezzo del puzzle trovato, mi sento a cavallo.",figurato,Essere a cavallo,Enhanced-prompting
"Grazie alla nuova strategia di marketing, la nostra azienda è a cavallo verso il successo.",figurato,Essere a cavallo,Enhanced-prompting
"Se superiamo questa revisione, saremo a cavallo per ottenere la certificazione.",figurato,Essere a cavallo,Enhanced-prompting
Essere a cavallo del problema ci ha permesso di procedere molto più spediti nel progetto.,figurato,Essere a cavallo,Enhanced-prompting
"Appena ricevuto quel feedback positivo, abbiamo capito di essere a cavallo.",figurato,Essere a cavallo,Enhanced-prompting
Siamo a cavallo ora che abbiamo l'approvazione necessaria per procedere!,figurato,Essere a cavallo,Enhanced-prompting
"Una volta che le vendite raggiungeranno quel traguardo, potremo dire di essere a cavallo.",figurato,Essere a cavallo,Enhanced-prompting
"Non appena avremo ottenuto il visto, saremo a cavallo per il nostro viaggio.",figurato,Essere a cavallo,Enhanced-prompting
"Risolto quel problema tecnico, l'azienda si è trovata a cavallo verso un'efficienza migliorata.",figurato,Essere a cavallo,Enhanced-prompting
Sara è davvero a cavallo ora che ha superato quell'esame difficile.,figurato,Essere a cavallo,Enhanced-prompting
"Con la nuova collaborazione, questa start-up è a cavallo per un futuro promettente.",figurato,Essere a cavallo,Enhanced-prompting
"Se questo prototipo funziona, saremo a cavallo per la produzione in serie.",figurato,Essere a cavallo,Enhanced-prompting
Avere finalmente quel software aggiornato significa essere a cavallo per affrontare la concorrenza.,figurato,Essere a cavallo,Enhanced-prompting
"Con l'introduzione della nuova politica, il dipartimento è a cavallo.",figurato,Essere a cavallo,Enhanced-prompting
"Se finiamo di sviluppare il modulo entro oggi, saremo a cavallo per la fase di test.",figurato,Essere a cavallo,Enhanced-prompting
Giovanna sarà a cavallo non appena avrà terminato il tirocinio con successo.,figurato,Essere a cavallo,Enhanced-prompting
Ottenere l'approvazione del budget ci ha messi a cavallo per il nuovo anno fiscale.,figurato,Essere a cavallo,Enhanced-prompting
"Oggi sono proprio in vena di scrivere poesie, le parole mi scorrono nella mente come un fiume in piena.",figurato,Essere in vena,Zero-shot
"Non insistere, non sono affatto in vena di uscire stasera.",figurato,Essere in vena,Zero-shot
"Dopo aver vinto la partita, mi sento molto in vena di festeggiare!",figurato,Essere in vena,Zero-shot
