submission,category,idiom,type
彼女のピアノリサイタルが始まろうとした瞬間、会場の電気が切れて、演奏の開始に水を差す事態となった。,figurative,水を差す,Zero-shot
子供がいじめに遭っていると知った瞬間、胸が痛む思いがした。,figurative,胸が痛む,Zero-shot
一日の勤務を終え、店主は店のシャッターを閉じて商売に幕を閉じた。,figurative,幕を閉じる,Zero-shot
会議の結果が出ないことに、参加者全員が頭を抱えていた。,figurative,頭を抱える,Zero-shot
会議での意見は水と油のように分かれてしまい、なかなか結論に至らない。,figurative,水と油,Zero-shot
成績発表で全教科満点だった彼は、教室でさりげなく鼻を鳴らしていた。,figurative,鼻を鳴らす,Zero-shot
その商売人の巧みな話術に手に乗って、必要もない高価な商品を買ってしまった。,figurative,手に乗る,Zero-shot
新しいビジネスが急成長している今、彼はこのチャンスに波に乗ることを決めた。,figurative,波に乗る,Zero-shot
研修の資料を更新したいと考えていますが、今は他のプロジェクトで手がないので難しいです。,figurative,手がない,Zero-shot
税金の申告書を書くのは詳細な記録が必要で、非常に骨が折れる作業だ。,figurative,骨が折れる,Zero-shot
彼は新しいプロジェクトに熱しやすく冷めやすいため、一つの事業に長期間集中するのが難しい。,figurative,熱しやすく冷めやすい,Zero-shot
最新のスマートフォンに対する熱狂も、高額な価格を見た後では急速に熱が冷めた。,figurative,熱が冷める,Zero-shot
毎日のニュースで戦争の悲惨な報道を見るといつも胸が痛む。,figurative,胸が痛む,Zero-shot
彼女の急な態度の変化に、周りの人は皆首をひねった。,figurative,首をひねる,Zero-shot
地域社会が分断され、互いに理解しあう心が薄れていく現状に、多くの市民が胸を痛めている。,figurative,胸を痛める,Zero-shot
予算不足が続いており、その解決策を見つけるために頭を痛めています。,figurative,頭を痛める,Zero-shot
彼女のチームが大会で優勝し、彼女は同僚の前で鼻が高い様子を見せた。,figurative,鼻が高い,Zero-shot
探偵はこの謎を解明するために、さまざまな角度から網を張って情報を集めている。,figurative,網を張る,Zero-shot
彼は息子が有名大学に合格したと聞き、まさに鼻が高い状態だ。,figurative,鼻が高い,Zero-shot
新しい文化や価値観が地域社会に浸透し、徐々に根を下ろし始めているのが見て取れる。,figurative,根を下ろす,Zero-shot
経営者は投資家たちとの会議で腹を割って会社の現状を説明し、支援を求めた。,figurative,腹を割る,Zero-shot
彼は型にはまる職業を選ばず、自分の情熱を追求する道を歩むことにした。,figurative,型にはまる,Zero-shot
彼の不可解な発言に会場全体が首をひねった。,figurative,首をひねる,Zero-shot
彼は市場の変化をいち早く察知するため、同僚からは足が速いと称賛されている。,figurative,足が速い,Zero-shot
彼の楽観主義と彼女の悲観主義は水と油のように相容れない。,figurative,水と油,Zero-shot
過去の違法な商売から足を洗った彼は、今では地域社会への貢献を誓っている。,figurative,足を洗う,Zero-shot
彼の演説には初め皆熱狂していたが、彼の真意が明らかになると、熱が冷めるのは速かった。,figurative,熱が冷める,Zero-shot
彼女は友人と共に新たなNPOを立ち上げ、社会的な問題解決活動に力を注いで地域社会に根を張っている。,figurative,根を張る,Zero-shot
彼は遂にその裏社会から足を洗い、真っ当な職に就いた。,figurative,足を洗う,Zero-shot
新商品が市場で予想以上の反響を呼び、開発者たちは鼻が高い日々を送っている。,figurative,鼻が高い,Zero-shot
我々はその提案を非常に魅力的だと感じたが、現在の市場の状況を考慮して棚に上げることに決定した。,figurative,棚に上げる,Zero-shot
引越し前日になっても荷造りが終わらず、私は頭を抱えていた。,figurative,頭を抱える,Zero-shot
彼と僕は水と油のように合わない性格だったが、それが互いの成長に繋がった。,figurative,水と油,Zero-shot
突然の出費が重なり、家計を預かる彼女は頭を抱えていた。,figurative,頭を抱える,Zero-shot
多くの芸術家が型にはまることなく、独自の表現を追求し続けている。,figurative,型にはまる,Zero-shot
周りの意見も右から左へと聞き流す彼女では、チームの協力が得られない。,figurative,右から左,Zero-shot
農園を守り続けるその老農夫は、土にまみれ、ここでいつか骨を埋めるだろう。,figurative,骨を埋める,Zero-shot
新しい展覧会が幕を開け、来場者に新たな芸術の風をもたらした。,figurative,幕を開ける,Zero-shot
サッカーチームの練習試合で、ライバル選手同士が火花を散らすほど激しい競争を繰り広げた。,figurative,火花を散らす,Zero-shot
競走馬の調教師として彼女は仕事に熱を上げ、馬のコンディション管理において常に最高を求めた。,figurative,熱を上げる,Zero-shot
地道なトレーニングが実を結び、彼はマラソンで自己ベストを更新することができた。,figurative,実を結ぶ,Zero-shot
彼の予期せぬ辞表に、上司は頭を抱えた。,figurative,頭を抱える,Zero-shot
彼は重要な情報も右から左へと忘れるため、常に同じ過ちを繰り返す。,figurative,右から左,Zero-shot
夕陽が海に沈む美しい景色に出会い、その美しさに胸が詰まり言葉を失った。,figurative,胸が詰まる,Zero-shot
彼女が演じる舞台を観て、感動で胸が詰まり、声も出なかった。,figurative,胸が詰まる,Zero-shot
彼女の目は悲しみで一時的に色を失い、深い哀れみの表情を浮かべた。,figurative,色を失う,Zero-shot
ハイキング中の密林は、息が詰まるような湿度と熱気に満ちていた。,figurative,息が詰まる,Zero-shot
このイベントに協力したいと考えていますが、現在は他の業務に手がないので参加が難しいです。,figurative,手がない,Zero-shot
市場の動向をいち早く掴むことで知られている彼は、競合他社よりも明らかに足が速い。,figurative,足が速い,Zero-shot
大学卒業と同時に、彼女の人生に新たな冒険が幕を開けた。,figurative,幕が開く,Zero-shot
初めの頃は毎日ジムに通ったが、効果が見えないことに不満を感じ始めると、徐々にその熱が冷めてしまった。,figurative,熱が冷める,Zero-shot
新しい市場に進出する際、その速さと機敏さで我々の企業は競合他社よりも足が速いと称されることが多い。,figurative,足が速い,Zero-shot
