submission,category,idiom,type
夕方になると、昼間熱された石畳が少しずつ冷めるのが感じられます。,literal,熱が冷める,Zero-shot
ホットプレートで調理した後、食材が冷める前にすぐに盛り付けることが大切です。,literal,熱が冷める,Zero-shot
パイプラインを通じて蒸気が送られると、管が熱くなり、使用後に冷めていくプロセスが確認できます。,literal,熱が冷める,Zero-shot
ヒーターが故障して、部屋の熱が急速に冷めてしまった。,literal,熱が冷める,Zero-shot
金属が鍛造された後、冷めるときの熱が減少するのを測定しました。,literal,熱が冷める,Zero-shot
ケトルの水が沸騰し熱くなったが、火を消すとゆっくり冷め始めた。,literal,熱が冷める,Zero-shot
熱湯が冷める速度を調査する実験が行われている。,literal,熱が冷める,Zero-shot
日が沈むとアスファルトの熱が徐々に冷めていくのが感じられます。,literal,熱が冷める,Zero-shot
夏の日中に熱くなったビーチの砂が、夜になると少しずつ冷めていく。,literal,熱が冷める,Zero-shot
ガラスが高温で熱された後、工房の外に出されると急速に冷める。,literal,熱が冷める,Zero-shot
焼きたてのパンがオーブンから出されると、周囲の空気に触れてゆっくりと冷め始める。,literal,熱が冷める,Zero-shot
ヒーターが切れた後、部屋の熱が逃げてゆき、冷める感じがした。,literal,熱が冷める,Zero-shot
鉄は熱されて溶けた状態から、型に流し込まれ冷めると固まる。,literal,熱が冷める,Zero-shot
コーヒーの熱が冷めるのに時間がかかった。,literal,熱が冷める,Enhanced-prompting
ポットの中のお湯が、徐々にその熱を失って冷める。,literal,熱が冷める,Enhanced-prompting
カップの温かい飲み物の熱がゆっくりと冷めるのを感じた。,literal,熱が冷める,Enhanced-prompting
テーブルの上のスープは熱が冷めるとともに味も変わった。,literal,熱が冷める,Enhanced-prompting
パイプの熱水が流れが止まった後、冷める速度が速かった。,literal,熱が冷める,Enhanced-prompting
コーヒーが熱いうちに飲まないとすぐに冷める。,literal,熱が冷める,Enhanced-prompting
昨晩のカレーは熱が冷めるとフライパンに残っていた。,literal,熱が冷める,Enhanced-prompting
冬の朝、熱湯が注がれたばかりの風呂も急速に冷める。,literal,熱が冷める,Enhanced-prompting
湯たんぽから熱が冷めると、布団の中がひんやりとしてきた。,literal,熱が冷める,Enhanced-prompting
その鉄板の上に置かれた肉は、熱が冷める前にすぐに食べられた。,literal,熱が冷める,Enhanced-prompting
熱が冷めると、料理はしばしば味も落ちる。,literal,熱が冷める,Enhanced-prompting
熱湯が徐々に冷めるのを待つ間、彼はコーヒーカップを手にした。,literal,熱が冷める,Enhanced-prompting
窓の外で霜が降り始め、暖房の熱もすぐに冷めるだろう。,literal,熱が冷める,Enhanced-prompting
部屋に残されたピザは、熱が冷めると同時に固くなった。,literal,熱が冷める,Enhanced-prompting
朝のシャワーで浴室が暖まるが、ドアを開けた途端に熱が冷め始める。,literal,熱が冷める,Enhanced-prompting
湯の熱が冷めるまで、彼は新聞を読み続けた。,literal,熱が冷める,Enhanced-prompting
熱が冷めると、アスファルトの温もりも感じられなくなる。,literal,熱が冷める,Enhanced-prompting
晩夏の夕暮れに、海水の熱が徐々に冷めていく。,literal,熱が冷める,Enhanced-prompting
コンロの火を消した途端、鍋の中の熱がゆっくり冷め始めた。,literal,熱が冷める,Enhanced-prompting
熱が冷める速さによって、その物質の性質がわかることもある。,literal,熱が冷める,Enhanced-prompting
コーヒーの熱が冷めるのを待つ間、彼は新聞を読んでいた。,literal,熱が冷める,Enhanced-prompting
冬の朝、湯たんぽの熱がゆっくり冷めると、布団がずっと暖かく感じられる。,literal,熱が冷める,Enhanced-prompting
太陽が昇り始めると、夜通し熱が冷めていた道路に再び暖かさが戻る。,literal,熱が冷める,Enhanced-prompting
熱がすぐに冷めるように、彼女はアイスクリームを急いで食べた。,literal,熱が冷める,Enhanced-prompting
熱い夏の日に、アスファルトの熱が冷めるのには時間がかかる。,literal,熱が冷める,Enhanced-prompting
ティーポットの中のお茶の熱が冷めると、風味も少し変わる気がする。,literal,熱が冷める,Enhanced-prompting
焚き火の熱が冷めるまでには数時間かかった。,literal,熱が冷める,Enhanced-prompting
彼はホットケーキを食べる前に、少し熱が冷めるのを待った。,literal,熱が冷める,Enhanced-prompting
熱が冷めたスープは味が落ち着き、さらに美味しく感じられる。,literal,熱が冷める,Enhanced-prompting
彼女は熱が冷めるのを加速させるために、扇風機を使った。,literal,熱が冷める,Enhanced-prompting
パンの熱が冷めると、外側のカリカリ感が少し柔らかくなる。,literal,熱が冷める,Enhanced-prompting
熱が冷める速度を試すために、彼は二つの異なる材質のカップに熱い水を注いだ。,literal,熱が冷める,Enhanced-prompting
この鉄板の上で料理をすると、食材が速く焼けるが、熱が冷めるのも早い。,literal,熱が冷める,Enhanced-prompting
彼女は手袋をして熱が冷めた鍋を持った。,literal,熱が冷める,Enhanced-prompting
空調が故障している部屋では、熱が冷めるのに通常よりも長時間かかる。,literal,熱が冷める,Enhanced-prompting
真夏の日に砂浜の熱が冷めるのは日が沈んでからだ。,literal,熱が冷める,Enhanced-prompting
彼は熱が冷めたコーヒーでも平気で飲む。,literal,熱が冷める,Enhanced-prompting
昼間の熱が冷め、夜になってようやく庭で過ごせる気温になった。,literal,熱が冷める,Enhanced-prompting
ブラウニーの熱が冷めるのを待ちきれずに、彼女はまだ温かいうちに食べ始めた。,literal,熱が冷める,Enhanced-prompting
鉄鍋の熱が冷めると、強い熱伝導性が感じられなくなる。,literal,熱が冷める,Enhanced-prompting
鋳造工場では金属は熱しやすく、冷めやすい性質が求められる。,literal,熱しやすく冷めやすい,Zero-shot
土鍋は熱しやすいが、同時に冷めやすいため、料理の際には注意が必要だ。,literal,熱しやすく冷めやすい,Zero-shot
コンピュータのCPUは使用状況によって熱しやすく、また冷めやすい,literal,熱しやすく冷めやすい,Zero-shot
夏の石畳は日中は熱しやすく、夜にはすぐに冷めやすい。,literal,熱しやすく冷めやすい,Zero-shot
ビールのカップはアルミ製で、手に持つと熱しやすいが、風が吹くとすぐに冷めやすい。,literal,熱しやすく冷めやすい,Zero-shot
炎天下のアスファルトは熱しやすく、夜には急速に冷めやすい。,literal,熱しやすく冷めやすい,Zero-shot
この新しい型の急須は熱しやすく、さらに冷めやすいため、飲み物を保温するのには向いていない。,literal,熱しやすく冷めやすい,Zero-shot
寒い地域でのテント素材は、外気の影響で熱しやすく、また冷めやすい。,literal,熱しやすく冷めやすい,Zero-shot
物理実験では、鉄球は加熱されると熱しやすく、冷却されると冷めやすいことが示された。,literal,熱しやすく冷めやすい,Zero-shot
湯たんぽは熱しやすく、使用後は徐々に冷めやすいので、就寝時の温度調節に適している。,literal,熱しやすく冷めやすい,Zero-shot
鉄板は熱しやすく、また冷めやすい特性を持っているため、料理に使用する際には注意が必要です。,literal,熱しやすく冷めやすい,Zero-shot
フライパンは火にかけると熱しやすく、火から外すと冷めやすいため、調理のタイミングが重要です。,literal,熱しやすく冷めやすい,Zero-shot
冬場のテントの中では、体温で熱しやすいが開口部から冷気が入ると冷めやすい。,literal,熱しやすく冷めやすい,Zero-shot
セラミック素材は熱しやすく、また放熱性が高いため冷めやすいので、急激な温度変化には弱い。,literal,熱しやすく冷めやすい,Zero-shot
この温水プールは熱しやすく、夜間には冷めやすいので、エネルギーコストを抑えるために断熱材を使用しています。,literal,熱しやすく冷めやすい,Zero-shot
太陽が沈んだ後も、アスファルトは熱しやすく、夜になっても冷めやすい。,literal,熱しやすく冷めやすい,Zero-shot
紙コップに入れたお茶は熱しやすく、空気に触れるとすぐに冷めやすい。,literal,熱しやすく冷めやすい,Zero-shot
テフロン加工のフライパンは熱しやすく、手入れも簡単で冷めやすいのが特徴です。,literal,熱しやすく冷めやすい,Zero-shot
