submission,category,idiom,type
鉄は熱しやすく、冷めやすい性質があります。,literal,熱しやすく冷めやすい,Enhanced-prompting
暖かいスープに脂が浮かんで乗ると、風味が増すことが分かる。,literal,脂が乗る,Enhanced-prompting
先週、私たちは長いハイキングで三つの峠を越えました。,literal,峠を越す,Enhanced-prompting
小さな子猫がそっと彼女の手に乗り、眠りについた。,literal,手に乗る,Enhanced-prompting
彼女はワゴンから降りるときにドレスの裾を引かないように気をつけながら、長い尾を持つ犬の後を追った。,literal,尾を引く,Enhanced-prompting
重たいかばんを持ったその男性は、途中で頭を抱えて休憩を取ることにした。,literal,頭を抱える,Enhanced-prompting
左足で蹴りを入れた瞬間、相手は右から彼を抱え込んで地面へと押し倒した。,literal,右から左,Enhanced-prompting
ガーデニングをしていると、突然、土の中から小動物の骨を見つけ、驚いたがすぐさま埋めることにした。,literal,骨を埋める,Enhanced-prompting
彼女は滑って転んで頭を痛めた。,literal,頭を痛める,Enhanced-prompting
彼女は毎朝、新鮮な水で足を洗うことから一日を始める。,literal,足を洗う,Enhanced-prompting
工具を使い、型に正確にはまるように木片を削る。,literal,型にはまる,Enhanced-prompting
彼女はアイススケート中にバランスを崩し、氷の上で頭を痛めてしまった。,literal,頭を痛める,Enhanced-prompting
頭を抱えながら、彼はその複雑な図面をじっくりと観察した。,literal,頭を抱える,Enhanced-prompting
潜水をしている時、胸が詰まるほどの圧力を感じた。,literal,胸が詰まる,Enhanced-prompting
根をしっかり下ろすことで、植物はより多くの栄養を吸収できます。,literal,根を下ろす,Enhanced-prompting
彼女は思わず頭を抱え、壁に寄りかかった。,literal,頭を抱える,Enhanced-prompting
スポーツの練習後、疲労で首が回らない状態になってしまった。,literal,首が回らない,Enhanced-prompting
ミキさんは新しい花瓶を棚に上げた。,literal,棚に上げる,Enhanced-prompting
この鉄板の上で料理をすると、食材が速く焼けるが、熱が冷めるのも早い。,literal,熱が冷める,Enhanced-prompting
猫が窓の外の小鳥を見て、興味深く首をひねって観察していた。,literal,首をひねる,Enhanced-prompting
警報音が鳴り響き、すぐに彼女は頭をもたげてその方向を見た。,literal,頭をもたげる,Enhanced-prompting
彼が写真の色を失うのを見て、驚きを隠せなかった。,literal,色を失う,Enhanced-prompting
彼が持つ古い帽子は、何度も雨に濡れるたびに少しずつ色を失った。,literal,色を失う,Enhanced-prompting
彼はテントの幕を開けると、外の風景が一望できた。,literal,幕を開ける,Enhanced-prompting
熱くて辛いスープをすすりながら、彼女は無意識に鼻を鳴らしてしまった。,literal,鼻を鳴らす,Enhanced-prompting
鴨肉は温めると表面に脂がしっかり乗って、香ばしさが引き立つ。,literal,脂が乗る,Enhanced-prompting
胸を痛める事故を避けるために、彼は安全装置をしっかりと装着していた。,literal,胸を痛める,Enhanced-prompting
丘の斜面で、草木が風に耐えるために深く根を張っている。,literal,根を張る,Enhanced-prompting
職人は特殊な道具を用いて竹の腹を割る技術を見せてくれた。,literal,腹を割る,Enhanced-prompting
甘えたい時、犬がよく飼い主の指をくわえる。,literal,指をくわえる,Enhanced-prompting
この古い人形は、年月が経つにつれて手がなくなってしまい、今は修復を待っている。,literal,手がない,Enhanced-prompting
「首が回らないのは昨日のヨガが原因かもしれません」と彼女は友人に語った。,literal,首が回らない,Enhanced-prompting
風で倒れないように、新しい木は深く根を下ろしています。,literal,根を下ろす,Enhanced-prompting
鮭の身に脂がよく乗っていて、焼くと一層風味が増す。,literal,脂が乗る,Enhanced-prompting
子供たちは外で一日中走り回ったので、夜にはしっかりと足を洗う必要があります。,literal,足を洗う,Enhanced-prompting
頭をもたげる彼の動作は、その場の緊張を和らげた。,literal,頭をもたげる,Enhanced-prompting
旅行者たちは峠を越すために古い地図を頼りにしていた。,literal,峠を越す,Enhanced-prompting
長期間日光にさらされて、壁紙は徐々にその色を失った。,literal,色を失う,Enhanced-prompting
応接室で椅子に座り、彼女は思案深く頭を抱えた。,literal,頭を抱える,Enhanced-prompting
これらの草花は花壇できちんと根を張り、生き生きとした色を保っている。,literal,根を張る,Enhanced-prompting
猫が水を差して遊ぶ姿は、とても可愛らしかった。,literal,水を差す,Enhanced-prompting
寒波が近づいているので、家全体の熱を上げる準備を行った。,literal,熱を上げる,Enhanced-prompting
小さな子どもが、寝息をたてながら鼻を鳴らしていた。,literal,鼻を鳴らす,Enhanced-prompting
彼はカーテンのような幕を開けて、新しいアートギャラリーの展示を披露した。,literal,幕を開ける,Enhanced-prompting
右から来た車を避けるため、速やかに左へとステップを踏んだ。,literal,右から左,Enhanced-prompting
彼はその骨を私が指定した場所に埋める手伝いをしてくれました。,literal,骨を埋める,Enhanced-prompting
久しぶりに使う古い倉庫の幕が重たくて、なかなか開かなかった。,literal,幕が開く,Enhanced-prompting
出演者が待機している間、背後で幕がゆっくりと開くのを感じた。,literal,幕が開く,Enhanced-prompting
兄がテレビに夢中になっている隣で、妹は少し大きな音で鼻を鳴らした。,literal,鼻を鳴らす,Enhanced-prompting
彼女は通りを歩きながら、突然の悲報に頭を抱えて立ち止まった。,literal,頭を抱える,Enhanced-prompting
岡田くんは、足が速いのでリレーのアンカーを務める。,literal,足が速い,Enhanced-prompting
植え替えを行う際、根を傷つけないようにゆっくりと下ろすことが大切です。,literal,根を下ろす,Enhanced-prompting
息が詰まるほどの密閉空間では、彼女は不安を感じざるを得なかった。,literal,息が詰まる,Enhanced-prompting
フライパンの中で鶏肉を返すたびに、脂がぶくぶくと新たな場所へ乗る。,literal,脂が乗る,Enhanced-prompting
船がドックから離れるとき、長いロープの尾を引く水しぶきが見えた。,literal,尾を引く,Enhanced-prompting
車の部品が製造ラインで型にはまる様子を見て、効率の良さに感心した。,literal,型にはまる,Enhanced-prompting
庭師は新しい芝生がしっかりと根を張るよう手入れをしている。,literal,根を張る,Enhanced-prompting
彼は読書に夢中で、友人の声に気づくと頭をもたげて振り返った。,literal,頭をもたげる,Enhanced-prompting
彼女は採れたての実を丈夫な布で結んで、市場に持って行った。,literal,実を結ぶ,Enhanced-prompting
昨日の雨で泥んこになった足を、ガーデンホースで洗い流すことにしました。,literal,足を洗う,Enhanced-prompting
キャンプで寒さをしのぐため、たき火の熱を上げることにした。,literal,熱を上げる,Enhanced-prompting
登山中の滑落により、彼は骨が折れる重傷を負い、救助を要した。,literal,骨が折れる,Enhanced-prompting
胸を痛めてしまったので、彼は即座に医者を訪れた。,literal,胸を痛める,Enhanced-prompting
標高の高い山に登ったとき、急に胸が詰まり、息ができなくなった。,literal,胸が詰まる,Enhanced-prompting
新年のカウントダウンが終わると、会場の幕が開くとともに華やかな演出が始まった。,literal,幕が開く,Enhanced-prompting
グリルしたサーモンの表面には、艶やかな脂が美味しそうに乗る。,literal,脂が乗る,Enhanced-prompting
水と油を同時に加える実験では、二つが混ざらない様子がはっきりと見られます。,literal,水と油,Enhanced-prompting
運動会でのかけっこスタート時、子どもたちの頭が一斉に下がる。,literal,頭が下がる,Enhanced-prompting
教室の後ろで、学生があぐらをかいて本を読んでいるのを見つけました。,literal,あぐらをかく,Enhanced-prompting
彼は庭の新しい区画で、野菜たちがしっかりと根を張るように土を耕しました。,literal,根を張る,Enhanced-prompting
