submission,category,idiom,type
"Durante il sondaggio del terreno, il geologo stabilì di essere in una vena di argilla attiva.",letterale,Essere in vena,Zero-shot
"In chirurgia vascolare, è fondamentale che l'incisione sia posizionata esattamente in una vena specifica.",letterale,Essere in vena,Zero-shot
Il team di soccorso doveva essere preciso mentre navigava in una vena d'acqua dentro la caverna allagata.,letterale,Essere in vena,Zero-shot
"Mentre installavano il nuovo sistema di irrigazione, gli operai scoprirono di essere sopra una vena acquifera.",letterale,Essere in vena,Zero-shot
"In laboratorio, l'analista ha cercato di essere delicato inserendo il microchip in una vena della foglia per monitorarne i nutrienti.",letterale,Essere in vena,Zero-shot
Il geologo constatò rapidamente di essere in una vena di granito durante l'ispezione della cava.,letterale,Essere in vena,Zero-shot
Dovevano essere molto cauti mentre posizionavano la sonda geotermica in una vena di acqua calda sotterranea.,letterale,Essere in vena,Zero-shot
L'agricoltore si rese conto di essere proprio sopra una vena d'acqua mentre scavava un nuovo pozzo nel suo campo.,letterale,Essere in vena,Zero-shot
"Per studiare la circolazione sanguigna, il ricercatore ha dovuto essere abile nell'inserire il tracciante in una vena del soggetto.",letterale,Essere in vena,Zero-shot
Il team di scavo era elettrizzato all'idea di essere entrato in una vena di quarzo mentre cercava gemme preziose nel sottosuolo.,letterale,Essere in vena,Zero-shot
I geologi furono sorpresi di essere incappati in una vena di marmo mentre analizzavano il terreno.,letterale,Essere in vena,Zero-shot
È essenziale essere cauti quando si inserisce una sonda in una vena durante un intervento chirurgico cardico.,letterale,Essere in vena,Zero-shot
"Mentre procedevano con le perforazioni, i minatori realizzarono di essere direttamente sopra una vena di metalli preziosi.",letterale,Essere in vena,Zero-shot
Il botanico doveva essere attento a non danneggiare una vena importante nella foglia mentre prelevava il campione.,letterale,Essere in vena,Zero-shot
"In quel frammento di foresta, gli esploratori hanno scoperto di essere a cavallo di una vena d'acqua sotterranea, essenziale per la biodiversità dell'area.",letterale,Essere in vena,Zero-shot
"Per avere successo nell'intervento, il chirurgo doveva essere precisissimo nell'inserire lo stent in una vena bloccata.",letterale,Essere in vena,Zero-shot
I lavoratori scoprirono di essere in una vena di argento mentre scavavano nella nuova sezione della miniera.,letterale,Essere in vena,Zero-shot
È stata una sfida essere sicuri di posizionare il drenaggio correttamente in una vena d'acqua senza creare ulteriori danni.,letterale,Essere in vena,Zero-shot
"Durante l'escursione, si sono accorti di essere camminati sopra una vena di roccia vulcanica ricoperta di muschio.",letterale,Essere in vena,Zero-shot
Il team di ricerca ha dovuto essere meticoloso nell'eseguire misurazioni mentre si trovava in una vena di terreno ricco di minerali rari.,letterale,Essere in vena,Zero-shot
"Durante l'operazione, il medico dovette essere estremamente accurato per posizionare il bypass in una vena principale.",letterale,Essere in vena,Zero-shot
I cercatori di gemme furono entusiasti di scoprire di essere in una vena di opali brillanti.,letterale,Essere in vena,Zero-shot
"Nella sessione di formazione, gli studenti impararono come essere efficaci nell'inserire un catetere in una vena per infusione.",letterale,Essere in vena,Zero-shot
Ingegneri e tecnici verificarono di essere esattamente in una vena di gas naturale durante la perforazione.,letterale,Essere in vena,Zero-shot
"I biologi, studiando gli insetti nel laboratorio, dovettero essere delicati nel maneggiare una vena importante nell'ala di una farfalla.",letterale,Essere in vena,Zero-shot
"Dopo l'allenamento, Marco era così stanco che sembrava essere in vena di dormire per ore.",letterale,Essere in vena,Enhanced-prompting
La dottoressa inserì con cura l'ago in una vena del braccio del paziente.,letterale,Essere in vena,Enhanced-prompting
"Durante l'escursione, Giorgia scivolò e si ritrovò ad essere in una vena d'acqua nascosta tra le rocce.",letterale,Essere in vena,Enhanced-prompting
"Per trovare facilmente una vena, l'infermiere illuminò la pelle del braccio del paziente con una lampada speciale.",letterale,Essere in vena,Enhanced-prompting
Il chirurgo doveva essere molto preciso mentre introduceva il catetere in una vena molto sottile.,letterale,Essere in vena,Enhanced-prompting
"Durante l'operazione, i chirurghi dovettero essere molto attenti mentre cercavano di localizzare una vena in profondità nel braccio.",letterale,Essere in vena,Enhanced-prompting
"Antonia osservò come il tecnico, con precisione, inseriva il tubicino in una vena pronta per il prelievo.",letterale,Essere in vena,Enhanced-prompting
L'addestratore di cani si trovò ad essere in difficoltà quando tentò di far saltare il suo cagnolino sopra una vena d'acqua.,letterale,Essere in vena,Enhanced-prompting
È essenziale essere delicati quando si inietta un vaccino in una vena piccola.,letterale,Essere in vena,Enhanced-prompting
"Nella sala d'attesa, Luca era nervoso pensando a quanto sarebbe stato difficile trovare una vena in cui inserire l'ago.",letterale,Essere in vena,Enhanced-prompting
L'escursionista dovette essere cauto mentre attraversava una vena d'acqua ghiacciata in montagna.,letterale,Essere in vena,Enhanced-prompting
Il cuoco disse di essere in grado di individuare una vena di grasso sulla carne con un solo sguardo.,letterale,Essere in vena,Enhanced-prompting
Il nuotatore riuscì a essere il primo in gara mentre nuotava accanto a una vena di corrente rapida.,letterale,Essere in vena,Enhanced-prompting
"Mentre cercava di perforare una vena sul braccio sinistro, l'infermiera dovette essere particolarmente attenta.",letterale,Essere in vena,Enhanced-prompting
Essere abile nell'individuare una vena adatta nel braccio in situazioni di emergenza può salvare vite.,letterale,Essere in vena,Enhanced-prompting
Essere in grado di inserire correttamente l'ago in una vena visibile richiede molta pratica.,letterale,Essere in vena,Enhanced-prompting
"Durante l'intervento, il medico dovette essere molto preciso con il bisturi in una vena importante.",letterale,Essere in vena,Enhanced-prompting
"Per essere certa di non perdere la vena, l'infermiera marcò il punto esatto in cui iniettare.",letterale,Essere in vena,Enhanced-prompting
"In laboratorio, il ricercatore doveva essere estremamente attento mentre prelevava dei campioni direttamente da una vena.",letterale,Essere in vena,Enhanced-prompting
"Dopo essere stato punto da un insetto, il braccio del ragazzo iniziò a gonfiarsi vicino alla vena colpita.",letterale,Essere in vena,Enhanced-prompting
"Per essere efficace, il farmaco venne iniettato direttamente in una vena sporgente.",letterale,Essere in vena,Enhanced-prompting
"In ospedale, l'infermiera doveva essere molto abile per posizionare l'ago in una vena sottile.",letterale,Essere in vena,Enhanced-prompting
"Mentre tentava di essere il più delicato possibile, il dottore riuscì a individuare una vena in cui inserire il tubo.",letterale,Essere in vena,Enhanced-prompting
"In preparazione alla trasfusione, era fondamentale essere sicuri che l'ago fosse inserito correttamente nella vena.",letterale,Essere in vena,Enhanced-prompting
Essere in grado di identificare rapidamente una vena nel braccio del paziente è una competenza essenziale per ogni medico in pronto soccorso.,letterale,Essere in vena,Enhanced-prompting
Il paramedico dovette essere rapido nell'inserire il flebo in una vena evidente del paziente.,letterale,Essere in vena,Enhanced-prompting
"In chirurgia, può essere cruciale bloccare una vena per prevenire eccessive perdite di sangue.",letterale,Essere in vena,Enhanced-prompting
"Per monitorare il livello di glucosio, il tecnico sanitario era abile nel posizionare l'ago in una vena del braccio.",letterale,Essere in vena,Enhanced-prompting
"Durante la disidratazione, essere in grado di accedere a una vena per l'idratazione è vitale per il recupero.",letterale,Essere in vena,Enhanced-prompting
L'allenatore mostrò come essere precisi nel colpire una vena principale durante l'addestramento al primo soccorso.,letterale,Essere in vena,Enhanced-prompting
L'atleta dovette essere cauto per non infortunarsi correndo in un terreno con vene di roccia scoperte.,letterale,Essere in vena,Enhanced-prompting
"Al corso di anatomia, agli studenti fu insegnato come essere precisi nell'identificare e disegnare una vena in un modello anatomico.",letterale,Essere in vena,Enhanced-prompting
"Nel tentativo di essere più efficiente, il tecnico laboratorio piazzò l'ago correttamente in una vena al primo tentativo.",letterale,Essere in vena,Enhanced-prompting
"In sala operatoria, il chirurgo si assicurò di essere esatto nel non danneggiare una vena importante durante l'operazione.",letterale,Essere in vena,Enhanced-prompting
Essere abili nel trovare una vena accessibile in un paziente con vene difficili è una qualità apprezzata in un infermiere.,letterale,Essere in vena,Enhanced-prompting
Il soccorritore dovette essere abile a inserire l'ago salinizzato in una vena sporgente.,letterale,Essere in vena,Enhanced-prompting
"In classe, l'insegnante dimostrò come essere efficace nell'applicare un torniquete sopra una vena tagliata.",letterale,Essere in vena,Enhanced-prompting
Il medico si concentrò per essere in grado di infilare il sottile catetere in una vena complicata.,letterale,Essere in vena,Enhanced-prompting
"Durante l'intervento, fu essenziale essere precisi per evitare di recidere una vena critica inavvertitamente.",letterale,Essere in vena,Enhanced-prompting
L'addestramento permetteva ai nuovi infermieri di essere competenti nell'individuare una vena adatta per le infusioni.,letterale,Essere in vena,Enhanced-prompting
"Un uccello era morto su un binario, essendo stato colpito da un treno.",letterale,Essere su un binario morto,Zero-shot
"Su un binario, essendo scivolato sul ghiaccio, un uomo è quasi morto.",letterale,Essere su un binario morto,Zero-shot
"Un animale era morto su un binario, essendoci finito accidentalmente durante la notte.",letterale,Essere su un binario morto,Zero-shot
"Ero confuso, giravo sempre sullo stesso binario, ma alla fine un rumore ha annunciato il treno che stava arrivando, e per poco non sono morto.",letterale,Essere su un binario morto,Zero-shot
"Mentre camminavo, ho visto un animale morto su un binario, apparentemente essendo stato colpito da un treno poco prima.",letterale,Essere su un binario morto,Zero-shot
"Su un binario, un volatile è morto essendo impattato contro il treno.",letterale,Essere su un binario morto,Zero-shot
"Avevano trovato un cane morto su un binario, essendosi perso e finito là.",letterale,Essere su un binario morto,Zero-shot
"Un serpente era morto su un binario, essendo stato schiacciato da una carrozza merci.",letterale,Essere su un binario morto,Zero-shot
"Un fiore era stato lasciato su un binario dove un animale era morto, segnando il luogo dell'accaduto.",letterale,Essere su un binario morto,Zero-shot
"Un ramo era caduto su un binario e, essendo rimasto incastrato lì, un piccolo roditore è morto cercando di passare.",letterale,Essere su un binario morto,Zero-shot
Un gufo era morto essendo caduto su un binario durante un volo notturno.,letterale,Essere su un binario morto,Zero-shot
"Era pericoloso camminare su un binario: un coniglio era stato trovato morto, essendo stato colpito.",letterale,Essere su un binario morto,Zero-shot
"Durante la passeggiata notturna, un topolino era stato visto morto su un binario, essendo stato probabilmente investito.",letterale,Essere su un binario morto,Zero-shot
"Su un binario, un insetto era morto dopo essere stato schiacciato da un passante distratto.",letterale,Essere su un binario morto,Zero-shot
"Scoprirono che un piccione era morto su un binario, essendo stato colpito da un sasso lanciato involontariamente.",letterale,Essere su un binario morto,Zero-shot
Un gatto era morto essendo rimasto intrappolato su un binario durante un temporale.,letterale,Essere su un binario morto,Zero-shot
"Durante la revisione del tracciato, fu trovato un rapace morto, essendo impigliato su un binario.",letterale,Essere su un binario morto,Zero-shot
"Un tasso era morto su un binario, essendo stato colpito da una carrozza ferroviaria durante la notte.",letterale,Essere su un binario morto,Zero-shot
"Camminando lungo la ferrovia, ho notato un serpente morto su un binario, probabilmente essendo stato schiacciato da un treno.",letterale,Essere su un binario morto,Zero-shot
"Erano stati avvistati resti di un animale morto su un binario, essendo questo un pericoloso attraversamento per la fauna locale.",letterale,Essere su un binario morto,Zero-shot
Un rospo era morto essendo finito accidentalmente su un binario durante la migrazione.,letterale,Essere su un binario morto,Zero-shot
"Era tragico vedere un cervo morto su un binario, essendo inciampato e non riuscendo a rialzarsi.",letterale,Essere su un binario morto,Zero-shot
"Lavorando su un binario, abbiamo trovato un volatile morto, essendo entrato in collisione con i cavi sopraelevati.",letterale,Essere su un binario morto,Zero-shot
