submission,category,idiom,type
数週間前には彼氏への熱情を誰よりも熱く語っていた彼女ですが、最近は明らかにその熱が冷めてきた様子です。,figurative,熱が冷める,Enhanced-prompting
趣味の写真撮影に初めは情熱を燃やしていたが、技術が伸び悩むと同時に熱が冷めてしまい、カメラを手にすることが少なくなった。,figurative,熱が冷める,Enhanced-prompting
新商品の開発に向けてチーム全員が情熱を傾けて動き出したものの、何度もの失敗に直面し、だんだんと熱が冷めてきた。,figurative,熱が冷める,Enhanced-prompting
彼は新しいビジネスアイデアを思いつくたびに興奮していたが、実行の難しさに直面する度にその熱が冷めていった。,figurative,熱が冷める,Enhanced-prompting
初めての海外旅行には熱を上げていたが、実際に行ってみると期待外れで、旅の途中から熱が冷めてしまった。,figurative,熱が冷める,Enhanced-prompting
彼は新しい趣味に熱しやすく冷めやすいため、一度の興味がすぐに次へと移ってしまう。,figurative,熱しやすく冷めやすい,Zero-shot
急に仕事に熱中していた彼も、数週間でその熱意が薄れ、熱しやすく冷めやすい性格が露呈した。,figurative,熱しやすく冷めやすい,Zero-shot
最新の流行にはいつも熱しやすく冷めやすい彼女は、すでに新しいトレンドに目を向けている。,figurative,熱しやすく冷めやすい,Zero-shot
彼の熱しやすく冷めやすい態度は、チームプロジェクトにおいて時として障害となることがある。,figurative,熱しやすく冷めやすい,Zero-shot
熱しやすく冷めやすいあの人は、恋愛においても相手を頻繁に変えてしまう。,figurative,熱しやすく冷めやすい,Zero-shot
新しいゲームに挑戦する彼は熱しやすく冷めやすいため、すぐに興味の対象が変わる。,figurative,熱しやすく冷めやすい,Zero-shot
彼女は熱しやすく冷めやすい性格で、ダイエットも三日坊主に終わることが多い。,figurative,熱しやすく冷めやすい,Zero-shot
映画に対して熱しやすく冷めやすい彼は、公開初日には興奮しているが、一週間もすると全く話題にしない。,figurative,熱しやすく冷めやすい,Zero-shot
彼の熱しやすく冷めやすい性格は、新しいプロジェクトを始めるたびに周囲を困惑させる。,figurative,熱しやすく冷めやすい,Zero-shot
熱しやすく冷めやすい彼女は、趣味の手芸もすぐに他のことに興味を移してしまう。,figurative,熱しやすく冷めやすい,Zero-shot
熱しやすく冷めやすい彼は、新しいテクノロジーにはすぐ飛びつくが、興味が失われるのも早い。,figurative,熱しやすく冷めやすい,Zero-shot
彼女の熱しやすく冷めやすい性格は、趣味を次々と変える原因となっている。,figurative,熱しやすく冷めやすい,Zero-shot
熱しやすく冷めやすい社長のもとで働くことは、常に新たな挑戦に直面することを意味する。,figurative,熱しやすく冷めやすい,Zero-shot
その小説に熱しやすく冷めやすい彼が、一気に読み終えるかと思いきや、中盤で飽きてしまった。,figurative,熱しやすく冷めやすい,Zero-shot
熱しやすく冷めやすい彼の投資スタイルは、市場の小さな変動にも敏感すぎると友人は批判する。,figurative,熱しやすく冷めやすい,Zero-shot
彼は熱しやすく冷めやすい性質のため、趣味も四季の移り変わりのように頻繁に変わる。,figurative,熱しやすく冷めやすい,Zero-shot
熱しやすく冷めやすい友人は、毎週違うスポーツに挑戦するが、長く続かない。,figurative,熱しやすく冷めやすい,Zero-shot
彼女の熱しやすく冷めやすい傾向が明らかで、新しいプロジェクトにはすぐ手を出すがすぐに飽きてしまう。,figurative,熱しやすく冷めやすい,Zero-shot
新しいアイデアには熱しやすく冷めやすく、チームのモチベーションを維持するのが難しい。,figurative,熱しやすく冷めやすい,Zero-shot
熱しやすく冷めやすいあの店の雰囲気は、常連客を確保するのが一苦労だ。,figurative,熱しやすく冷めやすい,Zero-shot
熱しやすく冷めやすい彼は、新しい趣味を見つけるたびにはじめは情熱的だが、すぐにその興味を失ってしまう。,figurative,熱しやすく冷めやすい,Zero-shot
彼女の熱しやすく冷めやすい性格が恋愛にも表れ、交際が始まるとすぐに熱を上げるものの、数週間後には冷めてしまう。,figurative,熱しやすく冷めやすい,Zero-shot
社員の中には熱しやすく冷めやすい人がいて、初めはプロジェクトに積極的だが、時間が経つにつれて関心を失う。,figurative,熱しやすく冷めやすい,Zero-shot
商品のトレンドには熱しやすく冷めやすい消費者が多く、一時的なブームはすぐに過ぎ去る。,figurative,熱しやすく冷めやすい,Zero-shot
あの人は熱しやすく冷めやすく、新しい仕事にはすぐに取り組むが、常に長続きはしない。,figurative,熱しやすく冷めやすい,Zero-shot
新しい習い事に熱しやすく冷めやすい彼がまたピアノを始めたが、どれくらい続くか心配だ。,figurative,熱しやすく冷めやすい,Zero-shot
熱しやすく冷めやすい彼女は、スマートフォンのアプリに飛びつくが、すぐに使わなくなる。,figurative,熱しやすく冷めやすい,Zero-shot
熱しやすく冷めやすい性格のため、彼の興味は次から次へと移り変わり、一つのことに長く集中できない。,figurative,熱しやすく冷めやすい,Zero-shot
彼の熱しやすく冷めやすい態度は、仕事においても問題となることがあり、プロジェクトを継続させるのが難しい。,figurative,熱しやすく冷めやすい,Zero-shot
熱しやすく冷めやすい投資家たちは、市場の小さな動きに一喜一憂し、不安定さを増加させる。,figurative,熱しやすく冷めやすい,Zero-shot
熱しやすく冷めやすい彼は、つい最近までジャズに夢中だったが、今はもう全く興味を示さない。,figurative,熱しやすく冷めやすい,Zero-shot
その会社の商品開発チームは熱しやすく冷めやすいため、しばしば未完成のまま新しいプロジェクトに移行してしまう。,figurative,熱しやすく冷めやすい,Zero-shot
彼女は熱しやすく冷めやすい性質で、毎月違う趣味に熱中するが、すぐに飽きてしまう。,figurative,熱しやすく冷めやすい,Zero-shot
彼の熱しやすく冷めやすい投資行動は、結果として多くの損失を招いてしまうことがある。,figurative,熱しやすく冷めやすい,Zero-shot
熱しやすく冷めやすいファンの群れが、流行りのアイドルを一時的に支持するが、その人気は長くは続かない。,figurative,熱しやすく冷めやすい,Zero-shot
