submission,category,idiom,type
夫婦間の誤解を解消するため、腹を割って本心を語り合う時間を持った。,figurative,腹を割る,Zero-shot
若い頃は多くの場所で仕事をしたが、彼女は最終的に故郷に戻り、そこで骨を埋めると決めた。,figurative,骨を埋める,Zero-shot
彼の地道な努力には本当に頭が下がる。,figurative,頭が下がる,Zero-shot
外国での生活を始めた彼は、新しいコミュニティでしっかりと根を張るために地元の言語を学び始めた。,figurative,根を張る,Zero-shot
彼女は新しい趣味の仲間を探すため、オンラインコミュニティと地元のクラブに網を張った。,figurative,網を張る,Zero-shot
輸入商品の通関が遅れており、ビジネスオーナーは再三頭を抱えて対応を考えている。,figurative,頭を抱える,Enhanced-prompting
彼女は失敗を水に流し、ポジティブな姿勢で前進し続ける。,figurative,水に流す,Zero-shot
友人の熱意に感染し、彼の計画に簡単に手に乗ってしまった。,figurative,手に乗る,Zero-shot
政治的な理念が異なる国々同士の協議で、本当に一致点を見つけることができるのでしょうか、それとも彼らは水と油なのでしょうか？,figurative,水と油,Enhanced-prompting
彼の公平で理想的な指導方法は、多くの生徒に信頼され、頭が下がるほどの敬意を集めています。,figurative,頭が下がる,Enhanced-prompting
経済的困窮で子どもたちが十分な教育を受けられないというニュースを聞き、国民は胸を痛めた。,figurative,胸を痛める,Zero-shot
新しいプロジェクトに挑む彼女の姿は、緊張感溢れる狙いを定めた弓を引くがごとし。,figurative,弓を引く,Zero-shot
このプロジェクトに携わって数年、ついにチーム全体の能力が脂が乗った。,figurative,脂が乗る,Zero-shot
学校が彼女の成長の場所であったが、卒業式でついに学生生活に幕を閉じた。,figurative,幕を閉じる,Enhanced-prompting
新しい戦略を立てる会議で、私たちは皆腹を割って意見を出し合った。,figurative,腹を割る,Zero-shot
新しい指示が出たが、彼女はそれをすぐに右から左に払いのけ、元の方法で作業を続けた。,figurative,右から左,Zero-shot
このシリーズはもう幕を閉じる時が来たのでしょうか？,figurative,幕を閉じる,Enhanced-prompting
期末試験の結果が他の生徒よりも優れていたので、彼はクラスで鼻を鳴らすような態度を見せた。,figurative,鼻を鳴らす,Zero-shot
詐欺師に騙され、私は彼の言葉に手に乗って大金を失ってしまった。,figurative,手に乗る,Zero-shot
プロジェクトのデッドラインが迫る中、役割分担がうまくいかず、チームリーダーはメンバーの協力を得ながら解決策に頭を痛めている。,figurative,頭を痛める,Enhanced-prompting
久しぶりに故郷の景色を目にしたとき、懐かしさで胸が詰まった。,figurative,胸が詰まる,Zero-shot
彼女の努力がこんなに素晴らしい結果を生んだのでは、頭が下がることでしょうか？,figurative,頭が下がる,Enhanced-prompting
それぞれが新しいガジェットに興奮して語り合う中、自分はただそこにいるだけでは指をくわえていたとは言えない。,figurative,指をくわえる,Enhanced-prompting
算数のテストでその難問を前にして、彼女は手がないとは言わなかった。,figurative,手がない,Enhanced-prompting
子ども達は夏休みの工作プロジェクトに熱を上げ、毎日のように作品作りに没頭していた。,figurative,熱を上げる,Zero-shot
現在のこの厄介事、本当に手がないと思うのか？,figurative,手がない,Enhanced-prompting
この料理人は数年間修行を重ねた結果、今ではその技術に脂が乗っている。,figurative,脂が乗る,Zero-shot
その商売人の巧みな話術に手に乗って、必要もない高価な商品を買ってしまった。,figurative,手に乗る,Zero-shot
現在の経済情勢では新しい事業のリスクが高すぎるため、それに関する議論を棚に上げることを決定した。,figurative,棚に上げる,Zero-shot
長年反社会的な生活を送っていたが、彼はついに足を洗って真面目な仕事に就いた。,figurative,足を洗う,Zero-shot
彼女の持ち前の元気さにはいつも頭が下がる。,figurative,頭が下がる,Zero-shot
歴史的な建造物の保存運動が地域社会に頭をもたげ、多くの支持者を集めている。,figurative,頭をもたげる,Zero-shot
チーム全員が集まり、勝利を目指して戦略を練った後、キャプテンは力強く弓を引く時が来たと感じた。,figurative,弓を引く,Enhanced-prompting
審査員の前で、彼女は人を食うほどの自信にあふれたパフォーマンスを披露した。,figurative,人を食う,Zero-shot
社内コンペティションで見事一位になった彼は、同僚たちが見ている前で、喜び勇んで鼻を鳴らした。,figurative,鼻を鳴らす,Enhanced-prompting
新しい年度が幕を開け、私たちは新たな目標に向かって一歩を踏み出した。,figurative,幕を開ける,Zero-shot
会話の中で彼のアイデアは徐々に色を失い、最終的には話題から外れた。,figurative,色を失う,Zero-shot
そのドキュメンタリーが公開されることで、歴史的真実に光を当てる新たな幕が開いた。,figurative,幕が開く,Zero-shot
彼の提案が採用されたと聞きましたが、彼は随分鼻が高いのではないでしょうか？,figurative,鼻が高い,Enhanced-prompting
あなたも彼が病気で苦しんでいるのを見て、胸を痛めていませんか？,figurative,胸を痛める,Enhanced-prompting
彼は型にはまる仕事よりも、創造性が求められる仕事を選ぶことにしている。,figurative,型にはまる,Enhanced-prompting
昇進してから彼女は仕事に対する姿勢が変わり、ちょっとあぐらをかくようになってしまった。,figurative,あぐらをかく,Zero-shot
子供がまた学校で問題を起こしたと聞いて、あなたも胸を痛めるでしょうか？,figurative,胸を痛める,Enhanced-prompting
大学卒業後の進路が未定で、彼はまるで人生の中で宙に浮いているように感じた。,figurative,宙に浮く,Zero-shot
減税案の詳細を聞いて、多くの国民が頭を抱える羽目になった。,figurative,頭を抱える,Zero-shot
彼は真実を暴くため、事実を集めるための広範な網を張り巡らせた。,figurative,網を張る,Zero-shot
古いアパートを一からリノベーションするのは、計画から施工まで骨が折れる。,figurative,骨が折れる,Zero-shot
期限が迫る中、プロジェクトの詳細が未定で、全てが宙に浮いている感じがした。,figurative,宙に浮く,Zero-shot
異国の地に移り住んだ彼女は言語も習慣も異なる環境に苦労したが、粘り強く努力を続け、新しい社会に根を張ることができた。,figurative,根を張る,Enhanced-prompting
